מזהה,סוג,"מק""ט","GTIN, UPC, EAN, or ISBN",שם,פורסם,"האם מומלץ?","נראות בקטלוג","תיאור קצר",תיאור,"תאריך התחלה של מחיר המבצע","תאריך סיום של מחיר המבצע","סטטוס מס","סוג מס",במלאי?,מלאי,"כמות של מלאי מועט","לאפשר הזמנות מראש?","נמכר בנפרד?","משקל (ק""ג)","אורך (סנטימטרים)","רוחב (סנטימטרים)","גובה (סנטימטרים)","לאפשר חוות דעת של לקוחות?","הערת רכישה","מחיר מבצע","מחיר רגיל",קטגוריות,תגיות,"סוג משלוח",תמונות,"הגבלת הורדות","ימים שנותרו לתוקף ההורדה",אב,"מוצרים מקובצים","מוצרים משודרגים","מוצרים משלימים","URL חיצוני","טקסט כפתור",מיקום,"Rey Swatches","Rey Variations extra images","שיוך 1 שמות","שיוך 1 ערכים","שיוך 1 פריטים מוצגים","שיוך 1 פריטים גלובליים","כלים: _wp_page_template","כלים: product_subtitle_text","כלים: _product_subtitle_text","כלים: title_display","כלים: _title_display","כלים: page_cover","כלים: _page_cover","כלים: rey_body_class","כלים: _rey_body_class","כלים: header_layout_type","כלים: _header_layout_type","כלים: header_text_color","כלים: _header_text_color","כלים: header_position","כלים: _header_position","כלים: custom_logo","כלים: _custom_logo","כלים: logo_mobile","כלים: _logo_mobile","כלים: footer_layout_type","כלים: _footer_layout_type","כלים: custom_container_width","כלים: _custom_container_width","כלים: container_spacing","כלים: _container_spacing","כלים: content_padding_top","כלים: _content_padding_top","כלים: content_padding_bottom","כלים: _content_padding_bottom","כלים: content_padding","כלים: _content_padding","כלים: global_sections","כלים: _global_sections","כלים: general_redirect","כלים: _general_redirect","כלים: top_sticky_gs","כלים: _top_sticky_gs","כלים: bottom_sticky_gs","כלים: _bottom_sticky_gs","כלים: perf__disable_wpblock","כלים: _perf__disable_wpblock","כלים: perf__disable_wcblock","כלים: _perf__disable_wcblock","כלים: product_info","כלים: _product_info","כלים: single_specifications_block","כלים: _single_specifications_block","כלים: buynow_pdp__enable","כלים: _buynow_pdp__enable","כלים: gs_before_atc","כלים: _gs_before_atc","כלים: enable_text_before_add_to_cart","כלים: _enable_text_before_add_to_cart","כלים: gs_after_atc","כלים: _gs_after_atc","כלים: enable_text_after_add_to_cart","כלים: _enable_text_after_add_to_cart","כלים: estimated_delivery__hide","כלים: _estimated_delivery__hide","כלים: estimated_delivery__days","כלים: _estimated_delivery__days","כלים: estimated_delivery__days_margin","כלים: _estimated_delivery__days_margin","כלים: estimated_delivery__custom_text","כלים: _estimated_delivery__custom_text","כלים: product_360_images","כלים: _product_360_images","כלים: badges","כלים: _badges","כלים: quantity_options_minimum","כלים: _quantity_options_minimum","כלים: quantity_options_maximum","כלים: _quantity_options_maximum","כלים: quantity_options_step","כלים: _quantity_options_step","כלים: quantity_options","כלים: _quantity_options","כלים: content_before","כלים: _content_before","כלים: content_after","כלים: _content_after","כלים: product_stretch","כלים: _product_stretch","כלים: product_video_url","כלים: _product_video_url","כלים: product_video_main_image","כלים: _product_video_main_image","כלים: product_video_summary","כלים: _product_video_summary","כלים: product_video_modal_ratio","כלים: _product_video_modal_ratio","כלים: product_custom_tabs","כלים: _product_custom_tabs","כלים: product_content_after_summary","כלים: _product_content_after_summary","כלים: product_content_after_content","כלים: _product_content_after_content","כלים: rs_page_bg_color","כלים: _rey_qty_per_variation_min","כלים: _rey_qty_per_variation_max","כלים: _rey_qty_per_variation_step","כלים: __is_newly_created_product"
24467,variable,SCHD-52118-l,,"קפוצ'ון עם רוכסן של Mndy Scks",1,0,visible,"קפוצ'ון עם רוכסן","בטאו את רגשותיכם באמצעות קפוצ'ון Mndy Scks Zip Up, בעל עיצוב בהתאמה אישית, עשוי מ-100% פוליאסטר. פתקי הגרפיטי המדהימים לכל אורכו נוצרו על ידי צוות האמנים המוכשרים שלנו.\n n\n n&nbsp;",,,none,,1,,,0,0,,,,,0,,,,"גברים > בגדים\, גברים\, גברים > בגדים, גברים > בגדים > בגדים\, גברים, גברים > בגדים\, גברים\, גברים, גברים > בגדים > בגדים\, גברים\, גברים\, נשים, נשים > בגדים\, נשים\, נשים, גברים, גברים > בגדים\, גברים\, גברים > בגדים > קפוצ'ון עם רוכסן",,,"https://zeketa.co.il/wp-content/uploads/2026/01/209365-graffiti_206_20FH_20Zip_20Up_20Male_20Hoodie_20_20front-7.jpg, https://zeketa.co.il/wp-content/uploads/2026/01/209366-graffiti_206_20FH_20Zip_20Up_20Male_20Hoodie_20_20side-7.jpg, https://zeketa.co.il/wp-content/uploads/2026/01/209364-graffiti_206_20FH_20Zip_20Up_20Male_20Hoodie_20_20back-7.jpg",,,,,,,,,0,,,מידה,l,1,0,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24471,variable,SCHD-52699-s,,"קפוצ'ון עם רוכסן וסייל בטוח",1,0,visible,"קפוצ'ון עם רוכסן","תנו לים לשחרר אתכם עם קפוצ'ון Safe Sail Zip Up, הכולל עיצוב בהתאמה אישית, עשוי מפוליאסטר איכותי. עיצוב שמי הלילה, עם סצנת הים השקטה, נוצר בשיתוף פעולה עם האמן המוכשר סידהרת' גופטה.\n n\n n&nbsp;",,,none,,1,,,0,0,,,,,0,,,,"גברים > בגדים\, גברים\, גברים > בגדים, גברים > בגדים > בגדים\, גברים, גברים > בגדים\, גברים\, גברים, גברים > בגדים > בגדים\, גברים\, גברים\, נשים, נשים > בגדים\, נשים\, נשים, גברים, גברים > בגדים\, גברים\, גברים > בגדים > קפוצ'ון עם רוכסן",,,"https://zeketa.co.il/wp-content/uploads/2026/01/211480-SG9-FH_20ZipHoodie-front-7.jpg, https://zeketa.co.il/wp-content/uploads/2026/01/211479-SG9-FH_20ZipHoodie-side-7.jpg, https://zeketa.co.il/wp-content/uploads/2026/01/211478-SG9-FH_20ZipHoodie-back-7.jpg",,,,,,,,,0,,,מידה,s,1,0,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24475,variable,SCHD-54234-l,,"קפוצ'ון עם רוכסן בדוגמת רקס",1,0,visible,"קפוצ'ון עם רוכסן","סעו אחורה לתקופות פרהיסטוריות עם קפוצ'ון רקס עם רוכסן, בעל עיצוב בהתאמה אישית, עשוי מפוליאסטר איכותי. צוות האמנים שלנו יצר את עיצוב הטירנוזאורוס רקס השואג בשיתוף פעולה עם האמן המוכשר אלברטו פרז צ'מוסה.\n n\n n&nbsp;",,,none,,1,,,0,0,,,,,0,,,,"גברים > בגדים\, גברים\, גברים > בגדים, גברים > בגדים > בגדים\, גברים, גברים > בגדים\, גברים\, גברים, גברים > בגדים > בגדים\, גברים\, גברים\, נשים, נשים > בגדים\, נשים\, נשים, גברים, גברים > בגדים\, גברים\, גברים > בגדים > קפוצ'ון עם רוכסן",,,"https://zeketa.co.il/wp-content/uploads/2026/01/218432-Rex-Rainbow-ZipHoodie-front-13.jpg, https://zeketa.co.il/wp-content/uploads/2026/01/218431-Rex-Rainbow-ZipHoodie-side-13.jpg, https://zeketa.co.il/wp-content/uploads/2026/01/218433-Rex-Rainbow-ZipHoodie-back-13.jpg",,,,,,,,,0,,,מידה,l,1,0,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24479,variable,SCHD-54254-s,,"קפוצ'ון ניהונגה עם רוכסן",1,0,visible,"קפוצ'ון עם רוכסן","שלבו את הציור היפני המסורתי הזה לבגדי היומיום שלכם עם קפוצ'ון Nihonga Zip Up, בעל עיצוב בהתאמה אישית, עשוי מפוליאסטר איכותי. צוות האמנים שלנו יצר את הגרפיקה החצי מונוכרום של העיר וחצי צבעונית של הנוף בשיתוף פעולה עם האמן המוכשר אלברטו פרז צ'מוסה.\n n\n n&nbsp;",,,none,,1,,,0,0,,,,,0,,,,"גברים > בגדים\, גברים\, גברים > בגדים, גברים > בגדים > בגדים\, גברים, גברים > בגדים\, גברים\, גברים, גברים > בגדים > בגדים\, גברים\, גברים\, נשים, נשים > בגדים\, נשים\, נשים, גברים, גברים > בגדים\, גברים\, גברים > בגדים > קפוצ'ון עם רוכסן",,,"https://zeketa.co.il/wp-content/uploads/2026/01/218493-Japan-ZipHoodie-front-7.jpg, https://zeketa.co.il/wp-content/uploads/2026/01/218491-Japan-ZipHoodie-side-7.jpg, https://zeketa.co.il/wp-content/uploads/2026/01/218492-Japan-ZipHoodie-back-7.jpg",,,,,,,,,0,,,מידה,s,1,0,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24483,variable,SCHD-54656-l,,"קפוצ'ון עם רוכסן של Mystic Signal",1,0,visible,"קפוצ'ון עם רוכסן","כשאתם מרגישים יצירתיים משוגעים, קחו את קפוצ'ון Mystic Signal Zip Up שלנו, עם עיצוב בהתאמה אישית עשוי פוליאסטר איכותי. אמני הגרפיקה המוכשרים שלנו יצרו את עיצוב ציור התקלות הזה שמעניק לו קצת אווירה מסתורית.\n n\n n&nbsp;",,,none,,1,,,0,0,,,,,0,,,,"גברים > בגדים\, גברים\, גברים > בגדים, גברים > בגדים > בגדים\, גברים, גברים > בגדים\, גברים\, גברים, נשים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים, נשים > בגדים\, נשים\, נשים, גברים, גברים > בגדים\, גברים\, גברים > בגדים > קפוצ'ון עם רוכסן",,,"https://zeketa.co.il/wp-content/uploads/2026/01/220712-10-f-FH-Zip-Up-Male-Hoodie-7.jpg, https://zeketa.co.il/wp-content/uploads/2026/01/220711-10-s-FH-Zip-Up-Male-Hoodie-7.jpg, https://zeketa.co.il/wp-content/uploads/2026/01/220713-10-b-FH-Zip-Up-Male-Hoodie-7.jpg",,,,,,,,,0,,,מידה,l,1,0,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24487,variable,SCHD-54785-xxl,,"קפוצ'ון עם רוכסן של Captured",1,0,visible,"קפוצ'ון עם רוכסן","קחו לידכם את קפוצ'ון Captured Zip Up עם רוכסן, בעל עיצוב בהתאמה אישית עשוי פוליאסטר איכותי. צוות האמנים שלנו יצר את עיצוב הפסים בשחור-לבן של אסירים עבור סטוץ בכלא.\n n\n n&nbsp;",,,none,,1,,,0,0,,,,,0,,,,"גברים > בגדים\, גברים\, גברים > בגדים, גברים > בגדים > בגדים\, גברים, גברים > בגדים\, גברים\, גברים, נשים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים, נשים > בגדים\, נשים\, נשים, גברים, גברים > בגדים\, גברים\, גברים > בגדים > קפוצ'ון עם רוכסן",,,"https://zeketa.co.il/wp-content/uploads/2026/01/221229-5-f-FH-Zip-Up-Male-Hoodie-7.jpg, https://zeketa.co.il/wp-content/uploads/2026/01/221227-5-s-FH-Zip-Up-Male-Hoodie-7.jpg, https://zeketa.co.il/wp-content/uploads/2026/01/221228-5-b-FH-Zip-Up-Male-Hoodie-7.jpg",,,,,,,,,0,,,מידה,xxl,1,0,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24491,variable,SCHD-54981-l,,"קפוצ'ון עם רוכסן של Dare Forget Me",1,0,visible,"קפוצ'ון עם רוכסן","אטמו את העולם בסטייל עם קפוצ'ון Dare Forget Me Zip Up, בעל עיצוב בהתאמה אישית עשוי מפוליאסטר רך ואיכותי. האמנים המקומיים שלנו יצרו את העיצוב בשחור-לבן הזה.\n n\n n&nbsp;",,,none,,1,,,0,0,,,,,0,,,,"גברים > בגדים\, גברים\, גברים > בגדים, גברים > בגדים > בגדים\, גברים, גברים > בגדים\, גברים\, גברים, נשים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים, נשים > בגדים\, נשים\, נשים, גברים, גברים > בגדים\, גברים\, גברים > בגדים > קפוצ'ון עם רוכסן",,,"https://zeketa.co.il/wp-content/uploads/2026/01/222381-10-f-FH-Zip-Up-Male-Hoodie-7.jpg, https://zeketa.co.il/wp-content/uploads/2026/01/222382-10-s-FH-Zip-Up-Male-Hoodie-7.jpg, https://zeketa.co.il/wp-content/uploads/2026/01/222380-10-b-FH-Zip-Up-Male-Hoodie-7.jpg",,,,,,,,,0,,,מידה,l,1,0,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24495,variable,SCHD-55003-l,,"קפוצ'ון עם רוכסן של Pain(t) Me",1,0,visible,"קפוצ'ון עם רוכסן","שלבו סגנון קל להתאמה אישית עם הקפוצ'ון Pain(t) Me Zip Up, בעל עיצוב בהתאמה אישית עשוי פוליאסטר רך ואיכותי. האמנים המקומיים שלנו יצרו את העיצוב בשחור-לבן הזה.\n n\n n&nbsp;",,,none,,1,,,0,0,,,,,0,,,,"גברים > בגדים\, גברים\, גברים > בגדים, גברים > בגדים > בגדים\, גברים, גברים > בגדים\, גברים\, גברים, נשים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים, נשים > בגדים\, נשים\, נשים, גברים, גברים > בגדים\, גברים\, גברים > בגדים > קפוצ'ון עם רוכסן",,,"https://zeketa.co.il/wp-content/uploads/2026/01/222448-2-f-FH-Zip-Up-Male-Hoodie-7.jpg, https://zeketa.co.il/wp-content/uploads/2026/01/222447-2-s-FH-Zip-Up-Male-Hoodie-7.jpg, https://zeketa.co.il/wp-content/uploads/2026/01/222446-2-b-FH-Zip-Up-Male-Hoodie-7.jpg",,,,,,,,,0,,,מידה,l,1,0,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24499,simple,SCHD-55701,,"קפוצ'ון גלי סמוראי עם רוכסן",1,0,visible,"קפוצ'ון עם רוכסן","הוסיפו סגנון לוחם נועז ואמיץ למלתחה שלכם עם קפוצ'ון Samurai Wave Zip Up, הכולל עיצוב בהתאמה אישית עשוי פוליאסטר איכותי. האמנים שלנו יצרו את לוחם הסמוראי אוחז בחרב ועומד מול רקע גלים, בשיתוף פעולה עם האמן המוכשר אלברטו פרז צ'מוסה.\n n\n n&nbsp;",,,none,,1,,,0,0,,,,,0,,329,360,"גברים > בגדים\, גברים\, גברים > בגדים, גברים > בגדים > בגדים\, גברים, גברים > בגדים\, גברים\, גברים, נשים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים, נשים > בגדים\, נשים\, נשים, גברים, גברים > בגדים\, גברים\, גברים > בגדים > קפוצ'ון עם רוכסן",,,"https://zeketa.co.il/wp-content/uploads/2026/01/224705-Samurai-Wave-ZipHoodie-front-37.jpg, https://zeketa.co.il/wp-content/uploads/2026/01/224706-Samurai-Wave-ZipHoodie-back-37.jpg, https://zeketa.co.il/wp-content/uploads/2026/01/224704-Samurai-Wave-ZipHoodie-side-37.jpg",,,,,,,,,0,,,מידה,1,1,1,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24503,variable,SCHD-55982-xxxl,,"קפוצ'ון עם רוכסן של Daylight Cubes",1,0,visible,"קפוצ'ון עם רוכסן","הוסיפו מעט גיאומטריה לתלבושת שלכם עם קפוצ'ון Daylight Cubes Zip Up, בעל עיצוב בהתאמה אישית, עשוי מ-100% פוליאסטר. הדפס המשולש בצבעים רעננים וחדים עוצב על ידי האמנים המקומיים שלנו ומספק שפע של נגיעות מלאות חיים.\n n\n n&nbsp;",,,none,,1,,,0,0,,,,,0,,,,"גברים > בגדים\, גברים\, גברים > בגדים, גברים > בגדים > בגדים\, גברים, גברים > בגדים\, גברים\, גברים, נשים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים, נשים > בגדים\, נשים\, נשים, גברים, גברים > בגדים\, גברים\, גברים > בגדים > קפוצ'ון עם רוכסן",,,"https://zeketa.co.il/wp-content/uploads/2026/01/225551-Daylight-M_Zip-Front-7.jpg, https://zeketa.co.il/wp-content/uploads/2026/01/225550-Daylight-M_Zip-Side-7.jpg, https://zeketa.co.il/wp-content/uploads/2026/01/225549-Daylight-M_Zip-Back-7.jpg",,,,,,,,,0,,,מידה,xxxl,1,0,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24507,variable,SCHD-56075-m,,"קפוצ'ון עם רוכסן של Cubes Sunset",1,0,visible,"קפוצ'ון עם רוכסן","קפוצ'ון Cubes Sunset Zip Up עם רוכסן הוא שילוב פרוע של צבעים וצורות שיגרום לכם להתבלט מהקהל, בין אם תרצו ובין אם לא. הדפס הקוביות מכל הסוגים כולל פיצוץ של צבעי שקיעה. הקוביות הכתומות בולטות על רקע הצבעים הכהים יותר, ומוסיפות נופך של חיוניות לקפוצ'ון. הקוביות השחורות והאפורות יוצרות ניגודיות עדינה, ומעניקות לקפוצ'ון מראה קלאסי ומתוחכם. הקוביות בצבע בורדו ולבן מוסיפות נגיעה של אלגנטיות ומאזנות את העיצוב הכללי.\n n\n n&nbsp;",,,none,,1,,,0,0,,,,,0,,,,"גברים > בגדים\, גברים\, גברים > בגדים, גברים > בגדים > בגדים\, גברים, גברים > בגדים\, גברים\, גברים, נשים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים, נשים > בגדים\, נשים\, נשים, גברים, גברים > בגדים\, גברים\, גברים > בגדים > קפוצ'ון עם רוכסן",,,"https://zeketa.co.il/wp-content/uploads/2026/01/226031-5-f-zip-hoodie-7.jpg, https://zeketa.co.il/wp-content/uploads/2026/01/226030-5-s-zip-hoodie-7.jpg, https://zeketa.co.il/wp-content/uploads/2026/01/226029-5-b-zip-hoodie-7.jpg",,,,,,,,,0,,,מידה,m,1,0,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24511,variable,SCHD-56079-xxl,,"קפוצ'ון עם רוכסן של Cubes Woods",1,0,visible,"קפוצ'ון עם רוכסן","קפוצ'ון Cubes Woods Zip Up הוא התגלמות הקרירות, הכולל הדפס מלא של קוביות בצבעי עץ שיגרום לכם להתבלט מהקהל. הקוביות החומות מוסיפות נגיעה של חמימות ארצית לעיצוב, בעוד הקוביות בשחור-לבן מוסיפות נופך נועז ומודרני. הקוביות האפורות מקשרות את הכל יחד ויוצרות ערכת צבעים הרמונית ומאוזנת. זהו פריט חובה לכל מי שרוצה להישאר בנוח ומסוגנן בו זמנית.\n n\n n&nbsp;",,,none,,1,,,0,0,,,,,0,,,,"גברים > בגדים\, גברים\, גברים > בגדים, גברים > בגדים > בגדים\, גברים, גברים > בגדים\, גברים\, גברים, נשים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים, נשים > בגדים\, נשים\, נשים, גברים, גברים > בגדים\, גברים\, גברים > בגדים > קפוצ'ון עם רוכסן",,,"https://zeketa.co.il/wp-content/uploads/2026/01/226042-6-f-zip-hoodie-13.jpg, https://zeketa.co.il/wp-content/uploads/2026/01/226041-6-s-zip-hoodie-13.jpg, https://zeketa.co.il/wp-content/uploads/2026/01/226043-6-b-zip-hoodie-13.jpg",,,,,,,,,0,,,מידה,xxl,1,0,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24515,variable,SCHD-56147-xl,,"קפוצ'ון עם רוכסן של קוביות ירח",1,0,visible,"קפוצ'ון עם רוכסן","הכירו את קפוצ'ון Moonlit Cubes עם רוכסן - הצהרת האופנה האולטימטיבית עבור אלו שאוהבים לשמור על מראה מגניב וייחודי. זה לא רק הצהרת אופנה, זה גם משפר את מצב הרוח. מרגישים עצבניים? לבשו אותו ותנו לגווני הכחול והירוק להרים את מצב הרוח שלכם. רוצים לבלוט בקהל? העיצוב הנועז של הקפוצ'ון הזה יבטיח שכל העיניים יהיו נשואות אליכם.\n n\n n&nbsp;",,,none,,1,,,0,0,,,,,0,,,,"גברים > בגדים\, גברים\, גברים > בגדים, גברים > בגדים > בגדים\, גברים, גברים > בגדים\, גברים\, גברים, נשים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים, נשים > בגדים\, נשים\, נשים, גברים, גברים > בגדים\, גברים\, גברים > בגדים > קפוצ'ון עם רוכסן",,,"https://zeketa.co.il/wp-content/uploads/2026/01/226251-11-f-zip-hoodie-7.jpg, https://zeketa.co.il/wp-content/uploads/2026/01/226253-11-s-zip-hoodie-7.jpg, https://zeketa.co.il/wp-content/uploads/2026/01/226252-11-b-zip-hoodie-7.jpg",,,,,,,,,0,,,מידה,xl,1,0,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24519,variable,SCHD-56634-l,,"קפוצ'ון ג'ונגל עם רוכסן של Cubes",1,0,visible,"קפוצ'ון עם רוכסן","הכירו את קפוצ'ון Cubes Jungle Zip Up – מסע האופנה המושלם לנשמות אמיצות שמעדיפות ג'ונגלים עם נגיעה של אבסורד גיאומטרי. קפוצ'ון זה אינו הסוואה רגילה; זהו פסיפס פראי של צבעים וקוביות שיגרום לכם להשתלב במעמקי הג'ונגל האפלים בצורה הכי לא שגרתית. התכוננו לצאת להרפתקה נועזת בג'ונגל Cubes, שם עלים ירוקים ויצורים אקזוטיים מתעוררים לחיים בארץ פלאות מפוקסלת. עם עיצוב קוביות בכל רחבי הג'ונגל בגוונים הכהים והמסתוריים, קפוצ'ון זה יגרום לכם להרגיש כמו חוקרים נועזים בחיפוש אחר האוצרות הנדירים ביותר - חיות בר גיאומטריות חמקמקות.\n n\n n&nbsp;",,,none,,1,,,0,0,,,,,0,,,,"גברים > בגדים\, גברים\, גברים > בגדים, גברים > בגדים > בגדים\, גברים, גברים > בגדים\, גברים\, גברים, נשים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים, נשים > בגדים\, נשים\, נשים, גברים, גברים > בגדים\, גברים\, גברים > בגדים > קפוצ'ון עם רוכסן",,,"https://zeketa.co.il/wp-content/uploads/2026/01/227896-Sunset-M.Zipup-Front-7.jpg, https://zeketa.co.il/wp-content/uploads/2026/01/227897-Sunset-M.Zipup-Side-7.jpg, https://zeketa.co.il/wp-content/uploads/2026/01/227895-Sunset-M.Zipup-Back-7.jpg",,,,,,,,,0,,,מידה,l,1,0,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24523,variable,SCHD-56878-m,,"קפוצ'ון עם רוכסן של פרחי ברבור",1,0,visible,"קפוצ'ון עם רוכסן","הכירו את קפוצ'ון פרחי הברבור המהפנט עם רוכסן, פלא לביש שנולד מהאמנות חסרת התקדים של האמן החזותי בעל החזון נינהול. התכוננו למסע קסום לעולם שבו אופנה פוגשת דמיון. ראו את האיור הליניארי שמעטר את הקפוצ'ון הזה - שטיח עוצר נשימה של ברבור ואישה השזורים בריקוד קסום. שילוב אומנותי של אלגנטיות ומיסטיקה, הברבור מחליק בחן תוך כדי שהוא מחבק את האישה, ומסמל את הקשר הנצחי בין הטבע לרוח האדם. פרטים מורכבים עולים מכל משיכת עטו של נינהול, בעוד פרחים זוהרים פורחים בצבעים מרהיבים סביב הצמד המהפנט הזה. כל עלה כותרת הוא עדות למיומנותו חסרת התקדים של האמן, עדות ליופי המורכב של החיים.\n n\n n&nbsp;",,,none,,1,,,0,0,,,,,0,,,,"גברים > בגדים\, גברים\, גברים > בגדים, גברים > בגדים\, גברים\, גברים > בגדים\, גברים, גברים > בגדים\, גברים\, גברים, נשים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים, נשים > בגדים\, נשים\, נשים, גברים, גברים > בגדים\, גברים\, גברים > בגדים > קפוצ'ון עם רוכסן",,,"https://zeketa.co.il/wp-content/uploads/2026/01/228663-Swan-Flowers-ZipHoodie-front-13.jpg, https://zeketa.co.il/wp-content/uploads/2026/01/228662-Swan-Flowers-ZipHoodie-back-13.jpg, https://zeketa.co.il/wp-content/uploads/2026/01/228664-Swan-Flowers-ZipHoodie-side-13.jpg",,,,,,,,,0,,,מידה,m,1,0,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24527,variable,SCHD-57191-m,,"קפוצ'ון סגול עם רוכסן בסגנון מנדלה במתמטיקה",1,0,visible,"קפוצ'ון עם רוכסן","הכירו את קפוצ'ון המתמטיקה הסגול עם רוכסן מנדלה: המקום שבו אמנות פוגשת אינטלקט! הוא כולל עיצוב שמש מנדלה מרשים על רקע כהה. אבל הנה הטוויסט - בתוך ההדפס מסתתרות משוואות מתמטיות דיסקרטיות, המוסיפות אינטריגות אינטלקטואליות לאלגנטיות שלו. העיצוב מציג את שמש המנדלה הזוהרת, המסמלת איזון והארה. על רקע הסגול העמוק, המשוואות הנסתרות יוצרות שילוב של אמנות ומדע, מה שהופך אותו לפותח שיחה מתוחכם לכל אירוע. שדרגו את הסטייל שלכם עם פריט זה, שילוב ייחודי של מיסטיקה ואינטלקט שמשאיר רושם בלתי נשכח בכל מקום שתלבשו אותו.\n n\n n&nbsp;",,,none,,1,,,0,0,,,,,0,,,,"גברים > בגדים\, גברים\, גברים > בגדים, גברים > בגדים\, גברים\, גברים > בגדים\, גברים, גברים > בגדים\, גברים\, גברים, נשים > בגדים\, גברים > בגדים\, גברים\, גברים\, נשים, נשים > בגדים\, נשים\, נשים, גברים, גברים > בגדים\, גברים\, גברים > בגדים > קפוצ'ון עם רוכסן",,,"https://zeketa.co.il/wp-content/uploads/2026/01/229745-Purple.Mandala.Math-M.zip-Front-7.jpg, https://zeketa.co.il/wp-content/uploads/2026/01/229746-Purple.Mandala.Math-M.zip-Back-7.jpg, https://zeketa.co.il/wp-content/uploads/2026/01/229747-Purple.Mandala.Math-M.zip-Side-7.jpg",,,,,,,,,0,,,מידה,m,1,0,default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
